"user_index","child_id","item_rank","story_id"
7115,18139,9,1673
7115,18139,10,1816
7116,21296,1,93
7116,21296,2,210
7116,21296,3,294
7116,21296,4,331
7116,21296,5,457
7116,21296,6,465
7116,21296,7,1381
7116,21296,8,1486
7116,21296,9,1729
7116,21296,10,1771
7117,27120,1,1
7117,27120,2,74
7117,27120,3,128
7117,27120,4,493
7117,27120,5,1242
7117,27120,6,1317
7117,27120,7,1359
7117,27120,8,1460
7117,27120,9,1528
7117,27120,10,1626
7118,29000,1,314
7118,29000,2,891
7118,29000,3,1146
7118,29000,4,1369
7118,29000,5,1493
7118,29000,6,1499
7118,29000,7,1647
7118,29000,8,1731
7118,29000,9,1836
7118,29000,10,1967
7119,32779,1,193
7119,32779,2,209
7119,32779,3,225
7119,32779,4,266
7119,32779,5,834
7119,32779,6,891
7119,32779,7,964
7119,32779,8,1461
7119,32779,9,1619
7119,32779,10,1916
7120,32839,1,376
7120,32839,2,393
7120,32839,3,767
7120,32839,4,905
7120,32839,5,929
7120,32839,6,942
7120,32839,7,1250
7120,32839,8,1483
7120,32839,9,1858
7120,32839,10,1872
7121,34043,1,159
7121,34043,2,412
7121,34043,3,438
7121,34043,4,472
7121,34043,5,893
7121,34043,6,946
7121,34043,7,1286
7121,34043,8,1319
7121,34043,9,1536
7121,34043,10,1830
7122,37490,1,30
7122,37490,2,60
7122,37490,3,416
7122,37490,4,475
7122,37490,5,626
7122,37490,6,836
7122,37490,7,1097
7122,37490,8,1391
7122,37490,9,1667
7122,37490,10,1869
7123,41180,1,108
7123,41180,2,214
7123,41180,3,472
7123,41180,4,536
7123,41180,5,591
7123,41180,6,737
7123,41180,7,863
7123,41180,8,931
7123,41180,9,961
7123,41180,10,1659
7124,41582,1,28
7124,41582,2,264
7124,41582,3,305
7124,41582,4,609
7124,41582,5,622
7124,41582,6,742
7124,41582,7,1024
7124,41582,8,1116
7124,41582,9,1137
7124,41582,10,1722
7125,41650,1,418
7125,41650,2,507
7125,41650,3,618
7125,41650,4,687
7125,41650,5,1043
7125,41650,6,1281
7125,41650,7,1293
7125,41650,8,1527
7125,41650,9,1541
7125,41650,10,1775
7126,45526,1,97
7126,45526,2,709
7126,45526,3,838
7126,45526,4,839
7126,45526,5,887
7126,45526,6,997
7126,45526,7,1294
7126,45526,8,1367
7126,45526,9,1422
7126,45526,10,1759
7127,48494,1,30
7127,48494,2,341
7127,48494,3,357
7127,48494,4,647
7127,48494,5,664
7127,48494,6,987
7127,48494,7,1283
7127,48494,8,1674
7127,48494,9,1821
7127,48494,10,1976
7128,55926,1,40
7128,55926,2,63
7128,55926,3,98
7128,55926,4,208
7128,55926,5,590
7128,55926,6,630
7128,55926,7,1268
7128,55926,8,1288
7128,55926,9,1541
7128,55926,10,1960
7129,56004,1,166
7129,56004,2,563
7129,56004,3,603
7129,56004,4,716
7129,56004,5,935
7129,56004,6,1006
7129,56004,7,1192
7129,56004,8,1416
7129,56004,9,1596
7129,56004,10,1670
7130,57526,1,356
7130,57526,2,498
7130,57526,3,625
7130,57526,4,779
7130,57526,5,1083
7130,57526,6,1106
7130,57526,7,1379
7130,57526,8,1610
7130,57526,9,1669
7130,57526,10,1778
7131,60165,1,305
7131,60165,2,415
7131,60165,3,510
7131,60165,4,572
7131,60165,5,586
7131,60165,6,734
7131,60165,7,1156
7131,60165,8,1404
7131,60165,9,1436
7131,60165,10,1967
7132,66388,1,45
7132,66388,2,145
7132,66388,3,266
7132,66388,4,284
7132,66388,5,374
7132,66388,6,493
7132,66388,7,905
7132,66388,8,1012
7132,66388,9,1045
7132,66388,10,1364
7133,69216,1,189
7133,69216,2,414
7133,69216,3,536
7133,69216,4,687
7133,69216,5,711
7133,69216,6,919
7133,69216,7,1064
7133,69216,8,1227
7133,69216,9,1397
7133,69216,10,1925
7134,73092,1,50
7134,73092,2,151
7134,73092,3,216
7134,73092,4,229
7134,73092,5,487
7134,73092,6,606
7134,73092,7,988
7134,73092,8,1729
7134,73092,9,1741
7134,73092,10,1963
7135,73575,1,344
7135,73575,2,957
7135,73575,3,968
7135,73575,4,985
7135,73575,5,1065
7135,73575,6,1079
7135,73575,7,1329
7135,73575,8,1366
7135,73575,9,1673
7135,73575,10,1709
7136,74547,1,39
7136,74547,2,348
7136,74547,3,376
7136,74547,4,435
7136,74547,5,552
7136,74547,6,563
7136,74547,7,1294
7136,74547,8,1318
7136,74547,9,1340
7136,74547,10,1367
7137,79561,1,109
7137,79561,2,320
7137,79561,3,415
7137,79561,4,524
7137,79561,5,624
7137,79561,6,991
7137,79561,7,1122
7137,79561,8,1137
7137,79561,9,1819
7137,79561,10,1899
7138,79629,1,149
7138,79629,2,236
7138,79629,3,301
7138,79629,4,303
7138,79629,5,343
7138,79629,6,501
7138,79629,7,529
7138,79629,8,796
7138,79629,9,1173
7138,79629,10,1252
7139,82667,1,3
7139,82667,2,294
7139,82667,3,456
7139,82667,4,465
7139,82667,5,598
7139,82667,6,788
7139,82667,7,1323
7139,82667,8,1367
7139,82667,9,1560
7139,82667,10,1579
7140,86581,1,172
7140,86581,2,280
7140,86581,3,517
7140,86581,4,598
7140,86581,5,776
7140,86581,6,867
7140,86581,7,946
7140,86581,8,1192
7140,86581,9,1438
7140,86581,10,1459
7141,89357,1,0
7141,89357,2,369
7141,89357,3,498
7141,89357,4,742
7141,89357,5,853
7141,89357,6,908
7141,89357,7,1200
7141,89357,8,1359
7141,89357,9,1423
7141,89357,10,1746
7142,90342,1,62
7142,90342,2,101
7142,90342,3,132
7142,90342,4,223
7142,90342,5,586
7142,90342,6,988
7142,90342,7,1072
7142,90342,8,1543
7142,90342,9,1559
7142,90342,10,1580
7143,90539,1,104
7143,90539,2,373
7143,90539,3,385
7143,90539,4,613
7143,90539,5,1102
7143,90539,6,1111
7143,90539,7,1324
7143,90539,8,1340
7143,90539,9,1426
7143,90539,10,1722
7144,91000,1,533
7144,91000,2,696
7144,91000,3,863
7144,91000,4,929
7144,91000,5,1208
7144,91000,6,1251
7144,91000,7,1254
7144,91000,8,1299
7144,91000,9,1834
7144,91000,10,1883
7145,95328,1,40
7145,95328,2,79
7145,95328,3,101
7145,95328,4,344
7145,95328,5,369
7145,95328,6,452
7145,95328,7,502
7145,95328,8,931
7145,95328,9,1619
7145,95328,10,1675
7146,97158,1,82
7146,97158,2,949
7146,97158,3,973
7146,97158,4,1170
7146,97158,5,1301
7146,97158,6,1335
7146,97158,7,1433
7146,97158,8,1664
7146,97158,9,1685
7146,97158,10,1766
7147,106033,1,40
7147,106033,2,838
7147,106033,3,896
7147,106033,4,931
7147,106033,5,961
7147,106033,6,1007
7147,106033,7,1326
7147,106033,8,1428
7147,106033,9,1805
7147,106033,10,1876
7148,111290,1,301
7148,111290,2,613
7148,111290,3,1046
7148,111290,4,1536
7148,111290,5,1725
7148,111290,6,1873
7148,111290,7,1879
7148,111290,8,1943
7148,111290,9,1962
7148,111290,10,1974
7149,112606,1,75
7149,112606,2,164
7149,112606,3,236
7149,112606,4,480
7149,112606,5,1024
7149,112606,6,1276
7149,112606,7,1325
7149,112606,8,1731
7149,112606,9,1887
7149,112606,10,1955
7150,113036,1,14
7150,113036,2,192
7150,113036,3,214
7150,113036,4,274
7150,113036,5,438
7150,113036,6,961
7150,113036,7,1101
7150,113036,8,1146
7150,113036,9,1568
7150,113036,10,1571
7151,120314,1,79
7151,120314,2,268
7151,120314,3,468
7151,120314,4,737
7151,120314,5,1004
7151,120314,6,1191
7151,120314,7,1396
7151,120314,8,1518
7151,120314,9,1587
7151,120314,10,1606
7152,121846,1,376
7152,121846,2,410
7152,121846,3,766
7152,121846,4,814
7152,121846,5,863
7152,121846,6,919
7152,121846,7,1364
7152,121846,8,1389
7152,121846,9,1638
7152,121846,10,1697
7153,124568,1,114
7153,124568,2,155
7153,124568,3,189
7153,124568,4,524
7153,124568,5,641
7153,124568,6,1208
7153,124568,7,1220
7153,124568,8,1374
7153,124568,9,1631
7153,124568,10,1732
7154,125761,1,63
7154,125761,2,303
7154,125761,3,515
7154,125761,4,563
7154,125761,5,706
7154,125761,6,974
7154,125761,7,1128
7154,125761,8,1362
7154,125761,9,1681
7154,125761,10,1698
7155,125920,1,132
7155,125920,2,223
7155,125920,3,350
7155,125920,4,351
7155,125920,5,442
7155,125920,6,443
7155,125920,7,470
7155,125920,8,817
7155,125920,9,1108
7155,125920,10,1144
7156,127892,1,36
7156,127892,2,145
7156,127892,3,703
7156,127892,4,765
7156,127892,5,803
7156,127892,6,1156
7156,127892,7,1279
7156,127892,8,1504
7156,127892,9,1708
7156,127892,10,1763
7157,129151,1,23
7157,129151,2,301
7157,129151,3,471
7157,129151,4,499
7157,129151,5,1170
7157,129151,6,1321
7157,129151,7,1364
7157,129151,8,1695
7157,129151,9,1782
7157,129151,10,1893
7158,139771,1,72
7158,139771,2,97
7158,139771,3,99
7158,139771,4,318
7158,139771,5,452
7158,139771,6,601
7158,139771,7,844
7158,139771,8,846
7158,139771,9,1194
7158,139771,10,1564
7159,142711,1,545
7159,142711,2,707
7159,142711,3,776
7159,142711,4,778
7159,142711,5,817
7159,142711,6,1053
7159,142711,7,1246
7159,142711,8,1254
7159,142711,9,1357
7159,142711,10,1963
7160,145832,1,154
7160,145832,2,194
7160,145832,3,216
7160,145832,4,318
7160,145832,5,369
7160,145832,6,510
7160,145832,7,765
7160,145832,8,830
7160,145832,9,1216
7160,145832,10,1275
7161,145839,1,177
7161,145839,2,237
7161,145839,3,415
7161,145839,4,494
7161,145839,5,559
7161,145839,6,603
7161,145839,7,859
7161,145839,8,1154
7161,145839,9,1441
7161,145839,10,1745
7162,145891,1,36
7162,145891,2,674
7162,145891,3,861
7162,145891,4,995
7162,145891,5,1199
7162,145891,6,1294
7162,145891,7,1322
7162,145891,8,1461
7162,145891,9,1942
7162,145891,10,1953
7163,146241,1,13
7163,146241,2,489
7163,146241,3,509
7163,146241,4,536
7163,146241,5,568
7163,146241,6,1301
7163,146241,7,1687
7163,146241,8,1741
7163,146241,9,1813
7163,146241,10,1865
7164,147787,1,158
7164,147787,2,166
7164,147787,3,170
7164,147787,4,337
7164,147787,5,494
7164,147787,6,1045
7164,147787,7,1192
7164,147787,8,1722
7164,147787,9,1813
7164,147787,10,1830
7165,151707,1,140
7165,151707,2,237
7165,151707,3,415
7165,151707,4,595
7165,151707,5,667
7165,151707,6,1403
7165,151707,7,1508
7165,151707,8,1668
7165,151707,9,1673
7165,151707,10,1962
7166,4495,1,79
7166,4495,2,487
7166,4495,3,502
7166,4495,4,762
7166,4495,5,951
7166,4495,6,973
7166,4495,7,1103
7166,4495,8,1304
7166,4495,9,1351
7166,4495,10,1722
7167,8605,1,260
7167,8605,2,576
7167,8605,3,790
7167,8605,4,951
7167,8605,5,1101
7167,8605,6,1121
7167,8605,7,1229
7167,8605,8,1397
7167,8605,9,1469
7167,8605,10,1731
7168,13384,1,372
7168,13384,2,418
7168,13384,3,532
7168,13384,4,600
7168,13384,5,667
7168,13384,6,779
7168,13384,7,818
7168,13384,8,840
7168,13384,9,952
7168,13384,10,1267
7169,17317,1,215
7169,17317,2,307
7169,17317,3,357
7169,17317,4,854
7169,17317,5,865
7169,17317,6,1358
7169,17317,7,1488
7169,17317,8,1656
7169,17317,9,1666
7169,17317,10,1708
7170,20574,1,20
7170,20574,2,255
7170,20574,3,323
7170,20574,4,421
7170,20574,5,527
7170,20574,6,603
7170,20574,7,744
7170,20574,8,799
7170,20574,9,911
7170,20574,10,930
7171,21983,1,95
7171,21983,2,100
7171,21983,3,441
7171,21983,4,463
7171,21983,5,534
7171,21983,6,1280
7171,21983,7,1327
7171,21983,8,1541
7171,21983,9,1603
7171,21983,10,1873
7172,22991,1,636
7172,22991,2,853
7172,22991,3,891
7172,22991,4,1095
7172,22991,5,1141
7172,22991,6,1144
7172,22991,7,1304
7172,22991,8,1430
7172,22991,9,1541
7172,22991,10,1899
7173,23075,1,12
7173,23075,2,63
7173,23075,3,354
7173,23075,4,810
7173,23075,5,879
7173,23075,6,932
7173,23075,7,1377
7173,23075,8,1404
7173,23075,9,1481
7173,23075,10,1802
7174,24167,1,72
7174,24167,2,112
7174,24167,3,194
7174,24167,4,524
7174,24167,5,1252
7174,24167,6,1304
7174,24167,7,1621
7174,24167,8,1683
7174,24167,9,1850
7174,24167,10,1962
7175,24824,1,27
7175,24824,2,302
7175,24824,3,625
7175,24824,4,751
7175,24824,5,879
7175,24824,6,1096
7175,24824,7,1175
7175,24824,8,1398
7175,24824,9,1869
7175,24824,10,1872
7176,26211,1,281
7176,26211,2,513
7176,26211,3,774
7176,26211,4,1053
7176,26211,5,1098
7176,26211,6,1146
7176,26211,7,1473
7176,26211,8,1508
7176,26211,9,1816
7176,26211,10,1971
7177,30306,1,104
7177,30306,2,109
7177,30306,3,166
7177,30306,4,272
7177,30306,5,561
7177,30306,6,1159
7177,30306,7,1225
7177,30306,8,1300
7177,30306,9,1717
7177,30306,10,1975
7178,30711,1,356
7178,30711,2,388
7178,30711,3,471
7178,30711,4,687
7178,30711,5,1195
7178,30711,6,1320
7178,30711,7,1493
7178,30711,8,1557
7178,30711,9,1572
7178,30711,10,1855
7179,35409,1,113
7179,35409,2,328
7179,35409,3,444
7179,35409,4,559
7179,35409,5,782
7179,35409,6,909
7179,35409,7,1207
7179,35409,8,1491
7179,35409,9,1496
7179,35409,10,1560
7180,37477,1,48
7180,37477,2,110
7180,37477,3,289
7180,37477,4,339
7180,37477,5,599
7180,37477,6,788
7180,37477,7,863
7180,37477,8,981
7180,37477,9,1406
7180,37477,10,1499
7181,43872,1,63
7181,43872,2,95
7181,43872,3,101
7181,43872,4,268
7181,43872,5,324
7181,43872,6,955
7181,43872,7,1001
7181,43872,8,1141
7181,43872,9,1468
7181,43872,10,1545
7182,48495,1,393
7182,48495,2,452
7182,48495,3,570
7182,48495,4,917
7182,48495,5,994
7182,48495,6,1267
7182,48495,7,1286
7182,48495,8,1670
7182,48495,9,1933
7182,48495,10,1976
7183,52797,1,401
7183,52797,2,441
7183,52797,3,795
7183,52797,4,928
7183,52797,5,1071
7183,52797,6,1095
7183,52797,7,1310
7183,52797,8,1549
7183,52797,9,1691
7183,52797,10,1956
7184,59202,1,288
7184,59202,2,303
7184,59202,3,648
7184,59202,4,765
7184,59202,5,809
7184,59202,6,908
7184,59202,7,1209
7184,59202,8,1322
7184,59202,9,1422
7184,59202,10,1731
7185,60590,1,9
7185,60590,2,45
7185,60590,3,527
7185,60590,4,794
7185,60590,5,868
7185,60590,6,918
7185,60590,7,1264
7185,60590,8,1377
7185,60590,9,1506
7185,60590,10,1867
7186,61872,1,72
7186,61872,2,283
7186,61872,3,746
7186,61872,4,753
7186,61872,5,1046
7186,61872,6,1289
7186,61872,7,1330
7186,61872,8,1355
7186,61872,9,1811
7186,61872,10,1880
7187,61887,1,476
7187,61887,2,599
7187,61887,3,1070
7187,61887,4,1137
7187,61887,5,1366
7187,61887,6,1494
7187,61887,7,1601
7187,61887,8,1687
7187,61887,9,1697
7187,61887,10,1942
7188,62174,1,125
7188,62174,2,216
7188,62174,3,492
7188,62174,4,766
7188,62174,5,1001
7188,62174,6,1046
7188,62174,7,1334
7188,62174,8,1618
7188,62174,9,1654
7188,62174,10,1963
7189,68627,1,138
7189,68627,2,331
7189,68627,3,393
7189,68627,4,454
7189,68627,5,896
7189,68627,6,925
7189,68627,7,1283
7189,68627,8,1399
7189,68627,9,1424
7189,68627,10,1619
7190,69972,1,409
7190,69972,2,570
7190,69972,3,685
7190,69972,4,780
7190,69972,5,819
7190,69972,6,1127
7190,69972,7,1220
7190,69972,8,1366
7190,69972,9,1428
7190,69972,10,1580
7191,70202,1,239
7191,70202,2,492
7191,70202,3,729
7191,70202,4,821
7191,70202,5,879
7191,70202,6,960
7191,70202,7,1225
7191,70202,8,1405
7191,70202,9,1533
7191,70202,10,1595
7192,76202,1,210
7192,76202,2,237
7192,76202,3,324
7192,76202,4,636
7192,76202,5,801
7192,76202,6,1374
7192,76202,7,1424
7192,76202,8,1505
7192,76202,9,1664
7192,76202,10,1955
7193,76490,1,538
7193,76490,2,700
7193,76490,3,734
7193,76490,4,1064
7193,76490,5,1101
7193,76490,6,1105
7193,76490,7,1126
7193,76490,8,1227
7193,76490,9,1572
7193,76490,10,1815
7194,78117,1,370
7194,78117,2,641
7194,78117,3,703
7194,78117,4,994
7194,78117,5,1095
7194,78117,6,1150
7194,78117,7,1464
7194,78117,8,1659
7194,78117,9,1709
7194,78117,10,1869
7195,80917,1,229
7195,80917,2,268
7195,80917,3,269
7195,80917,4,395
7195,80917,5,415
7195,80917,6,1210
7195,80917,7,1289
7195,80917,8,1551
7195,80917,9,1556
7195,80917,10,1903
7196,85942,1,489
7196,85942,2,507
7196,85942,3,699
7196,85942,4,790
7196,85942,5,1335
7196,85942,6,1563
7196,85942,7,1640
7196,85942,8,1730
7196,85942,9,1775
7196,85942,10,1880
7197,86111,1,44
7197,86111,2,198
7197,86111,3,347
7197,86111,4,376
7197,86111,5,1040
7197,86111,6,1041
7197,86111,7,1102
7197,86111,8,1709
7197,86111,9,1769
7197,86111,10,1832
7198,87304,1,31
7198,87304,2,34
7198,87304,3,189
7198,87304,4,568
7198,87304,5,814
7198,87304,6,821
7198,87304,7,863
7198,87304,8,1498
7198,87304,9,1697
7198,87304,10,1712
7199,91034,1,502
7199,91034,2,1054
7199,91034,3,1400
7199,91034,4,1488
7199,91034,5,1523
7199,91034,6,1621
7199,91034,7,1649
7199,91034,8,1770
7199,91034,9,1880
7199,91034,10,1886
7200,91329,1,348
7200,91329,2,573
7200,91329,3,619
7200,91329,4,620
7200,91329,5,765
7200,91329,6,768
7200,91329,7,1518
7200,91329,8,1698
7200,91329,9,1778
7200,91329,10,1944
7201,91695,1,62
7201,91695,2,114
7201,91695,3,737
7201,91695,4,740
7201,91695,5,818
7201,91695,6,907
7201,91695,7,1120
7201,91695,8,1264
7201,91695,9,1741
7201,91695,10,1821
7202,94386,1,267
7202,94386,2,295
7202,94386,3,524
7202,94386,4,853
7202,94386,5,1070
7202,94386,6,1199
7202,94386,7,1315
7202,94386,8,1391
7202,94386,9,1471
7202,94386,10,1943
7203,94941,1,211
7203,94941,2,360
7203,94941,3,532
7203,94941,4,632
7203,94941,5,1191
7203,94941,6,1379
7203,94941,7,1381
7203,94941,8,1647
7203,94941,9,1663
7203,94941,10,1760
7204,97638,1,284
7204,97638,2,352
7204,97638,3,696
7204,97638,4,892
7204,97638,5,1033
7204,97638,6,1210
7204,97638,7,1548
7204,97638,8,1717
7204,97638,9,1770
7204,97638,10,1892
7205,102557,1,110
7205,102557,2,642
7205,102557,3,694
7205,102557,4,957
7205,102557,5,1111
7205,102557,6,1251
7205,102557,7,1478
7205,102557,8,1528
7205,102557,9,1697
7205,102557,10,1886
7206,105307,1,0
7206,105307,2,170
7206,105307,3,653
7206,105307,4,699
7206,105307,5,750
7206,105307,6,759
7206,105307,7,820
7206,105307,8,872
7206,105307,9,993
7206,105307,10,1375
7207,107628,1,449
7207,107628,2,520
7207,107628,3,589
7207,107628,4,734
7207,107628,5,960
7207,107628,6,1128
7207,107628,7,1448
7207,107628,8,1461
7207,107628,9,1594
7207,107628,10,1808
7208,109064,1,20
7208,109064,2,494
7208,109064,3,727
7208,109064,4,745
7208,109064,5,896
7208,109064,6,951
7208,109064,7,960
7208,109064,8,1097
7208,109064,9,1613
7208,109064,10,1826
7209,112156,1,82
7209,112156,2,862
7209,112156,3,877
7209,112156,4,917
7209,112156,5,930
7209,112156,6,1035
7209,112156,7,1187
7209,112156,8,1352
7209,112156,9,1358
7209,112156,10,1802
7210,116960,1,568
7210,116960,2,1072
7210,116960,3,1086
7210,116960,4,1108
7210,116960,5,1255
7210,116960,6,1267
7210,116960,7,1384
7210,116960,8,1530
7210,116960,9,1782
7210,116960,10,1957
7211,123444,1,292
7211,123444,2,479
7211,123444,3,1023
7211,123444,4,1025
7211,123444,5,1239
7211,123444,6,1315
7211,123444,7,1475
7211,123444,8,1523
7211,123444,9,1618
7211,123444,10,1957
7212,127429,1,205
7212,127429,2,468
7212,127429,3,867
7212,127429,4,911
7212,127429,5,955
7212,127429,6,1366
7212,127429,7,1428
7212,127429,8,1564
7212,127429,9,1591
7212,127429,10,1829
7213,129673,1,261
7213,129673,2,300
7213,129673,3,499
7213,129673,4,510
7213,129673,5,650
7213,129673,6,781
7213,129673,7,855
7213,129673,8,1103
7213,129673,9,1404
7213,129673,10,1815
7214,130642,1,321
7214,130642,2,409
7214,130642,3,426
7214,130642,4,499
7214,130642,5,789
7214,130642,6,1442
7214,130642,7,1584
7214,130642,8,1620
7214,130642,9,1631
7214,130642,10,1943
7215,131912,1,72
7215,131912,2,93
7215,131912,3,418
7215,131912,4,524
7215,131912,5,774
7215,131912,6,873
7215,131912,7,959
7215,131912,8,1437
7215,131912,9,1556
7215,131912,10,1666
7216,136025,1,380
7216,136025,2,427
7216,136025,3,452
7216,136025,4,690
7216,136025,5,1130
7216,136025,6,1287
7216,136025,7,1491
7216,136025,8,1528
7216,136025,9,1836
7216,136025,10,1893
7217,139786,1,62
7217,139786,2,246
7217,139786,3,272
7217,139786,4,572
7217,139786,5,709
7217,139786,6,797
7217,139786,7,1101
7217,139786,8,1572
7217,139786,9,1636
7217,139786,10,1710
7218,140414,1,272
7218,140414,2,360
7218,140414,3,407
7218,140414,4,437
7218,140414,5,479
7218,140414,6,534
7218,140414,7,744
7218,140414,8,1024
7218,140414,9,1472
7218,140414,10,1815
7219,141502,1,18
7219,141502,2,193
7219,141502,3,268
7219,141502,4,678
7219,141502,5,877
7219,141502,6,942
7219,141502,7,1200
7219,141502,8,1459
7219,141502,9,1548
7219,141502,10,1591
7220,145413,1,36
7220,145413,2,199
7220,145413,3,448
7220,145413,4,463
7220,145413,5,699
7220,145413,6,1105
7220,145413,7,1126
7220,145413,8,1255
7220,145413,9,1344
7220,145413,10,1390
7221,5605,1,260
7221,5605,2,551
7221,5605,3,687
7221,5605,4,814
7221,5605,5,887
7221,5605,6,959
7221,5605,7,1095
7221,5605,8,1108
7221,5605,9,1317
7221,5605,10,1543
7222,6778,1,107
7222,6778,2,370
7222,6778,3,692
7222,6778,4,974
7222,6778,5,994
7222,6778,6,1281
7222,6778,7,1359
7222,6778,8,1375
7222,6778,9,1664
7222,6778,10,1956
7223,10927,1,285
7223,10927,2,331
7223,10927,3,859
7223,10927,4,864
7223,10927,5,1130
7223,10927,6,1155
7223,10927,7,1558
7223,10927,8,1724
7223,10927,9,1887
7223,10927,10,1924
7224,18565,1,207
7224,18565,2,388
7224,18565,3,985
7224,18565,4,1132
7224,18565,5,1191
7224,18565,6,1286
7224,18565,7,1442
7224,18565,8,1518
7224,18565,9,1886
7224,18565,10,1908
7225,24736,1,244
7225,24736,2,449
7225,24736,3,573
7225,24736,4,632
7225,24736,5,696
7225,24736,6,818
7225,24736,7,1031
7225,24736,8,1426
7225,24736,9,1669
7225,24736,10,1853
7226,34416,1,9
7226,34416,2,421
7226,34416,3,540
7226,34416,4,641
7226,34416,5,1040
7226,34416,6,1290
7226,34416,7,1397
7226,34416,8,1571
7226,34416,9,1851
7226,34416,10,1867
7227,38943,1,3
7227,38943,2,457
7227,38943,3,919
7227,38943,4,946
7227,38943,5,957
7227,38943,6,961
7227,38943,7,1340
7227,38943,8,1407
7227,38943,9,1480
7227,38943,10,1492
7228,39152,1,10
7228,39152,2,31
7228,39152,3,285
7228,39152,4,360
7228,39152,5,609
7228,39152,6,1105
7228,39152,7,1177
7228,39152,8,1603
7228,39152,9,1840
7228,39152,10,1907
7229,40790,1,68
7229,40790,2,214
7229,40790,3,431
7229,40790,4,559
7229,40790,5,591
7229,40790,6,911
7229,40790,7,1101
7229,40790,8,1416
7229,40790,9,1638
7229,40790,10,1676
7230,45278,1,375
7230,45278,2,484
7230,45278,3,723
7230,45278,4,750
7230,45278,5,809
7230,45278,6,1146
7230,45278,7,1277
7230,45278,8,1435
7230,45278,9,1496
7230,45278,10,1771
7231,46681,1,385
7231,46681,2,415
7231,46681,3,550
7231,46681,4,849
7231,46681,5,917
7231,46681,6,1291
7231,46681,7,1294
7231,46681,8,1377
7231,46681,9,1382
7231,46681,10,1639
7232,48004,1,285
7232,48004,2,407
7232,48004,3,643
7232,48004,4,689
7232,48004,5,917
7232,48004,6,1363
7232,48004,7,1475
7232,48004,8,1620
7232,48004,9,1688
7232,48004,10,1854
7233,51957,1,108
7233,51957,2,174
7233,51957,3,210
7233,51957,4,699
7233,51957,5,812
7233,51957,6,854
7233,51957,7,1009
7233,51957,8,1342
7233,51957,9,1481
7233,51957,10,1679
7234,57082,1,109
7234,57082,2,210
7234,57082,3,418
7234,57082,4,949
7234,57082,5,1024
7234,57082,6,1060
7234,57082,7,1144
7234,57082,8,1498
7234,57082,9,1558
7234,57082,10,1785
7235,58037,1,251
7235,58037,2,715
7235,58037,3,930
7235,58037,4,1003
7235,58037,5,1127
7235,58037,6,1192
7235,58037,7,1340
7235,58037,8,1391
7235,58037,9,1666
7235,58037,10,1819
7236,61739,1,100
7236,61739,2,248
7236,61739,3,355
7236,61739,4,386
7236,61739,5,551
7236,61739,6,1041
7236,61739,7,1077
7236,61739,8,1300
7236,61739,9,1606
7236,61739,10,1613
7237,63934,1,114
7237,63934,2,225
7237,63934,3,322
7237,63934,4,350
7237,63934,5,468
7237,63934,6,563
7237,63934,7,1125
7237,63934,8,1325
7237,63934,9,1355
7237,63934,10,1571
7238,65031,1,300
7238,65031,2,582
7238,65031,3,632
7238,65031,4,676
7238,65031,5,755
7238,65031,6,1267
7238,65031,7,1288
7238,65031,8,1587
7238,65031,9,1626
7238,65031,10,1850
7239,65247,1,128
7239,65247,2,840
7239,65247,3,903
7239,65247,4,990
7239,65247,5,1003
7239,65247,6,1040
7239,65247,7,1314
7239,65247,8,1403
7239,65247,9,1437
7239,65247,10,1646
7240,72627,1,36
7240,72627,2,113
7240,72627,3,596
7240,72627,4,625
7240,72627,5,715
7240,72627,6,723
7240,72627,7,1130
7240,72627,8,1164
7240,72627,9,1914
7240,72627,10,1953
7241,74949,1,88
7241,74949,2,196
7241,74949,3,401
7241,74949,4,414
7241,74949,5,480
7241,74949,6,557
7241,74949,7,1025
7241,74949,8,1654
7241,74949,9,1775
7241,74949,10,1851
7242,80540,1,707
7242,80540,2,1083
7242,80540,3,1127
7242,80540,4,1228
7242,80540,5,1246
7242,80540,6,1267
7242,80540,7,1407
7242,80540,8,1562
7242,80540,9,1853
7242,80540,10,1936
7243,81443,1,58
7243,81443,2,210
7243,81443,3,239
7243,81443,4,486
7243,81443,5,591
7243,81443,6,846
7243,81443,7,1128
7243,81443,8,1464
7243,81443,9,1550
7243,81443,10,1973
7244,90637,1,63
7244,90637,2,97
7244,90637,3,154
7244,90637,4,463
7244,90637,5,1033
7244,90637,6,1057
7244,90637,7,1288
7244,90637,8,1423
7244,90637,9,1641
7244,90637,10,1834
7245,92712,1,24
7245,92712,2,306
7245,92712,3,1158
7245,92712,4,1255
7245,92712,5,1340
7245,92712,6,1491
7245,92712,7,1532
7245,92712,8,1549
7245,92712,9,1763
7245,92712,10,1781
7246,92896,1,499
7246,92896,2,576
7246,92896,3,633
7246,92896,4,810
7246,92896,5,942
7246,92896,6,1137
7246,92896,7,1164
7246,92896,8,1194
7246,92896,9,1374
7246,92896,10,1483
7247,94384,1,0
7247,94384,2,192
7247,94384,3,196
7247,94384,4,225
7247,94384,5,911
7247,94384,6,930
7247,94384,7,931
7247,94384,8,1000
7247,94384,9,1550
7247,94384,10,1849
7248,95339,1,44
7248,95339,2,151
7248,95339,3,353
7248,95339,4,393
7248,95339,5,491
7248,95339,6,935
7248,95339,7,1128
7248,95339,8,1536
7248,95339,9,1892
7248,95339,10,1966
7249,102096,1,9
7249,102096,2,58
